Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumAttributesSelected,measureSelectionTime,measureTime,measureOutOfBagError
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,2,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232003E7,14457.0,1606.0,1351.0,255.0,0.0,84.12204234122042,15.877957658779577,0.0,0.2606774190054267,0.14977485745343164,0.33278707114808315,122.27363042946571,134.62528000656778,559.5975153616041,30723.807546099302,-30164.210030737697,0.34844179038705114,19.130639816998322,-18.78219802661127,-569.7618549012551,-0.3547707689297977,-101.81636609538604,0.8580946035976016,1288.0,0.4,42.0,0.6,63.0,0.1419053964023984,213.0,0.968421052631579,0.8580946035976016,0.9099258212645708,0.3001648333558676,0.8404555693030044,0.9826103681085566,0.8412204234122043,0.38312581981460264,0.6168741801853973,0.15877957658779576,0.9200295089068167,0.8412204234122043,0.8720567043380695,0.3001648333558676,0.8404557767197287,0.9426876334906593,0.6203172413409468,0.8412204234122043,4.279,0.051,4.21875,0.046875,4218.75,46.875,1.2011326E7,2271610.0,254003.0,97.01120797011208,62.795765877957656,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,2,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232003E7,14457.0,1606.0,1408.0,198.0,0.0,87.67123287671232,12.32876712328767,0.0,0.3669033236838856,0.1281317102411726,0.3042574866389901,104.60453543877207,123.08395633147039,559.5975153616041,37024.805520559144,-36465.20800519754,0.34844179038705114,23.054050759999466,-22.705608969612417,-423.53339746491173,-0.26371942556968353,-75.68536060980013,0.8894070619586942,1335.0,0.3047619047619048,32.0,0.6952380952380952,73.0,0.1105929380413058,166.0,0.9765910753474762,0.8894070619586942,0.9309623430962344,0.4060636784873246,0.8610894324418642,0.9837736228058425,0.8767123287671232,0.29206717157033385,0.7079328284296661,0.1232876712328767,0.932711291284978,0.8767123287671232,0.8978446017906725,0.4060636784873246,0.8610894324418642,0.9470657642716207,0.6776904738736986,0.8767123287671232,4.113,0.074,4.03125,0.046875,4031.25,46.875,1.2298344E7,2271610.0,254003.0,96.76214196762142,61.95516811955168,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,2,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232003E7,14457.0,1606.0,1378.0,228.0,0.0,85.80323785803238,14.196762141967621,0.0,0.2709795848481109,0.14731686781958878,0.3277555750136554,120.26696975758755,132.5898446345972,559.5975153616041,37134.97701508054,-36575.37949971894,0.34844179038705114,23.12265069432163,-22.774208903934582,-561.0232394868699,-0.34932953890838725,-100.25477670756713,0.8794137241838774,1320.0,0.44761904761904764,47.0,0.5523809523809524,58.0,0.12058627581612258,181.0,0.9656181419166057,0.8794137241838774,0.9205020920502092,0.29990179950835005,0.8128485771390501,0.979026001510883,0.8580323785803238,0.426237702015494,0.573762297984506,0.14196762141967623,0.918352429990624,0.8580323785803238,0.8823665111528954,0.29990179950835005,0.81284857713905,0.935618340668223,0.6288556971878954,0.8580323785803238,4.125,0.055,4.0625,0.0625,4062.5,62.5,1.1948159E7,2271610.0,254003.0,96.2640099626401,62.889165628891654,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,2,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232003E7,14457.0,1606.0,1338.0,268.0,0.0,83.31257783312577,16.68742216687422,0.0,0.23217662463696745,0.16161075097317104,0.3466708357922398,131.4203916711135,139.62519981524562,563.4282373732834,39354.006555731365,-38790.57831835808,0.350827046932306,24.504362737068096,-24.15353569013579,-657.394267903326,-0.4093364059173885,-116.67755080365062,0.8526666666666667,1279.0,0.44339622641509435,47.0,0.5566037735849056,59.0,0.14733333333333334,221.0,0.9645550527903469,0.8526666666666667,0.905166312809625,0.2678293474068756,0.795248427672956,0.9760691030835995,0.8331257783312578,0.4238553380796855,0.5761446619203145,0.16687422166874222,0.9147996846022631,0.8331257783312578,0.8656000088992265,0.2678293474068756,0.7952484276729561,0.9314526431941913,0.605432897337455,0.8331257783312578,4.227,0.05,4.15625,0.046875,4156.25,46.875,1.1946257E7,2271610.0,254003.0,95.89041095890411,61.86176836861768,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14456.0,1607.0,1379.0,228.0,0.0,85.81207218419415,14.18792781580585,0.0,0.3090153361043429,0.14929685036315443,0.3289453923004146,121.43818351677578,132.52445828675485,563.5261216522887,39273.2662750153,-38709.74015336301,0.3506696463299867,24.438871359685937,-24.08820171335595,-585.2044399957454,-0.3641595768486281,-103.84690567313805,0.8734177215189873,1311.0,0.3584905660377358,38.0,0.6415094339622641,68.0,0.12658227848101267,190.0,0.971830985915493,0.8734177215189873,0.92,0.3481554889453242,0.8084641685417269,0.9764746096269958,0.8581207218419415,0.34319356636069,0.6568064336393099,0.14187927815805848,0.925112815404654,0.8581207218419415,0.8839604204134386,0.3481554889453242,0.8084641685417269,0.9363521701655867,0.6468131868131868,0.8581207218419415,4.1,0.045,4.015625,0.046875,4015.625,46.875,1.1940331E7,2271453.0,254160.0,96.32856253889234,62.81891723708774,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14456.0,1607.0,1370.0,237.0,0.0,85.25202240199128,14.747977598008712,0.0,0.2643206354296046,0.15131957064555318,0.33824928365273293,123.08346589386244,136.27278001517948,563.5261216522887,43594.97014753856,-43031.44402588627,0.3506696463299867,27.128170595854733,-26.777500949524747,-579.9011710452851,-0.360859471714552,-102.905819049698,0.8734177215189873,1311.0,0.44339622641509435,47.0,0.5566037735849056,59.0,0.12658227848101267,190.0,0.9653902798232695,0.8734177215189873,0.9171038824763904,0.29497410022350523,0.7796657574195819,0.972580910417673,0.8525202240199129,0.4224987289160199,0.5775012710839801,0.14747977598008713,0.9173411797624029,0.8525202240199129,0.878535613200973,0.29497410022350523,0.7796657574195819,0.9305381599527256,0.6247491243367868,0.8525202240199129,4.036,0.047,4.0,0.046875,4000.0,46.875,1.1906422E7,2271453.0,254160.0,96.20410703173616,61.1698817672682,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14456.0,1607.0,1386.0,221.0,0.0,86.24766645924082,13.752333540759178,0.0,0.3065119884713847,0.13961935083540358,0.31992282597957056,113.56649727037552,128.88947587929746,563.5261216522887,26400.691570516745,-25837.165448864456,0.3506696463299867,16.42855729341428,-16.077887647084292,-484.03633601372786,-0.3012049384030665,-85.89421455646236,0.8800799467021986,1321.0,0.3867924528301887,41.0,0.6132075471698113,65.0,0.11992005329780146,180.0,0.9698972099853157,0.8800799467021986,0.9228082431016417,0.3406212888338877,0.8659321458650208,0.9861348847975354,0.8624766645924082,0.36918917072039836,0.6308108292796016,0.1375233354075918,0.9234213821826701,0.8624766645924082,0.886368657221421,0.34062128883388776,0.8659321458650207,0.9477005248868964,0.646589306736006,0.8624766645924082,4.113,0.058,4.046875,0.046875,4046.875,46.875,1.2105256E7,2271453.0,254160.0,96.70192906036092,62.53889234598631,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14457.0,1606.0,1377.0,229.0,0.0,85.74097135740972,14.259028642590286,0.0,0.2970868516515229,0.1420559320383585,0.3279344569532203,115.97203181964085,132.6622093184744,559.5975153616041,47822.22559690918,-47262.62808154758,0.34844179038705114,29.77722639907172,-29.42878460868467,-501.1585485658677,-0.3120538907633049,-89.55696456979906,0.8740839440373085,1312.0,0.38095238095238093,40.0,0.6190476190476191,65.0,0.12591605596269154,189.0,0.9704142011834319,0.8740839440373085,0.9197336137399228,0.33407393466998897,0.8200437803369183,0.9786665350886337,0.8574097135740971,0.36427815048916956,0.6357218495108304,0.14259028642590285,0.9236997476441399,0.8574097135740971,0.8832767362055958,0.3340739346699889,0.820043572920194,0.9365659060764249,0.6409253026916885,0.8574097135740971,3.935,0.046,3.828125,0.046875,3828.125,46.875,1.1990005E7,2271610.0,254003.0,95.89041095890411,60.273972602739725,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14457.0,1606.0,1384.0,222.0,0.0,86.17683686176836,13.823163138231632,0.0,0.3275442573850327,0.14381612047525502,0.32582372872269966,117.40901953626225,131.8083378682666,559.5975153616041,41386.63659850198,-40827.03908314038,0.34844179038705114,25.77001033530634,-25.42156854491929,-527.004652326654,-0.3281473551224495,-94.17565980186863,0.8747501665556295,1313.0,0.3238095238095238,34.0,0.6761904761904762,71.0,0.1252498334443704,188.0,0.9747587230883444,0.8747501665556295,0.9220505617977528,0.37030205919121373,0.8397734843437709,0.9812524414218445,0.8617683686176837,0.3108277258715779,0.6891722741284221,0.13823163138231628,0.9289518226272657,0.8617683686176837,0.887272373424636,0.3703020591912137,0.8397734843437709,0.9385190749783328,0.6560802259538214,0.8617683686176837,4.266,0.046,4.1875,0.046875,4187.5,46.875,1.2068327E7,2271610.0,254003.0,96.82440846824409,61.64383561643836,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14457.0,1606.0,1399.0,207.0,0.0,87.11083437110834,12.889165628891655,0.0,0.3012254335260116,0.13488214556391914,0.3140074056534625,110.11547531162863,127.0281767990397,559.5975153616041,24247.619097126142,-23688.021581764537,0.34844179038705114,15.098143896093488,-14.749702105706437,-471.0455509419655,-0.2933035809103147,-84.17577598384838,0.8927381745502998,1340.0,0.4380952380952381,46.0,0.5619047619047619,59.0,0.1072618254497002,161.0,0.9668109668109668,0.8927381745502998,0.9282992726013162,0.3268605357256711,0.8206243456743124,0.979611900730466,0.8711083437110835,0.4164654072560217,0.5835345927439783,0.12889165628891655,0.9211347148769315,0.8711083437110835,0.8913451339337811,0.3268605357256711,0.8206243456743124,0.9416808488552423,0.6456880978391196,0.8711083437110835,4.178,0.046,4.109375,0.046875,4109.375,46.875,1.2124617E7,2271610.0,254003.0,96.76214196762142,60.46077210460772,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14457.0,1606.0,1385.0,221.0,0.0,86.23910336239103,13.760896637608967,0.0,0.33233130796290367,0.13888029361176774,0.3186080021012749,113.37949495495846,128.88929653198855,559.5975153616041,38138.97437864802,-37579.376863286416,0.34844179038705114,23.747804718958914,-23.399362928571865,-494.0102235191257,-0.3076028789035652,-88.2795598547115,0.8747501665556295,1313.0,0.3142857142857143,33.0,0.6857142857142857,72.0,0.1252498334443704,188.0,0.975482912332838,0.8747501665556295,0.9223744292237444,0.37611778011410535,0.8280257606040418,0.9785188874801923,0.8623910336239103,0.301926581353995,0.6980734186460049,0.13760896637608966,0.9298111920850018,0.8623910336239103,0.8878634344950727,0.37611778011410535,0.8280257606040418,0.9413518125743969,0.6584474885844749,0.8623910336239103,4.173,0.068,4.078125,0.078125,4078.125,78.125,1.2042775E7,2271610.0,254003.0,96.82440846824409,61.42590286425903,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14457.0,1606.0,1357.0,249.0,0.0,84.49564134495641,15.504358655043587,0.0,0.25940892574717683,0.15006442531489347,0.3340834726234214,122.51002867599813,135.14972469432632,559.5975153616041,49980.62655314285,-49421.02903778125,0.34844179038705114,31.121187143924566,-30.772745353537516,-579.3528285354736,-0.360742732587468,-103.53027178133624,0.8634243837441705,1296.0,0.41904761904761906,44.0,0.580952380952381,61.0,0.13657561625582945,205.0,0.9671641791044776,0.8634243837441705,0.9123548046462512,0.295490226476487,0.7682687731988198,0.9704308559753786,0.8449564134495642,0.4005796487530126,0.5994203512469874,0.15504358655043587,0.918924271609117,0.8449564134495642,0.8742047718934093,0.295490226476487,0.7682687731988198,0.928532671542766,0.6205978874983278,0.8449564134495642,4.215,0.046,4.140625,0.03125,4140.625,31.25,1.1939238E7,2271610.0,254003.0,96.20174346201743,62.733499377334994,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14457.0,1606.0,1355.0,251.0,0.0,84.37110834371109,15.628891656288916,0.0,0.26858803848066015,0.15614835781859795,0.342184838507429,127.47684705368928,138.42704146870565,559.5975153616041,42545.88608532124,-41986.28856995964,0.34844179038705114,26.491834424234895,-26.143392633847842,-608.211560661632,-0.37871205520649565,-108.68732329317335,0.860093271152565,1291.0,0.3904761904761905,41.0,0.6095238095238096,64.0,0.13990672884743505,210.0,0.9692192192192193,0.860093271152565,0.9114013413342745,0.30860395408468533,0.8170870213508454,0.979090937664112,0.8437110834371109,0.3740940027607363,0.6259059972392637,0.15628891656288915,0.9211230357990681,0.8437110834371109,0.873894865982284,0.30860395408468533,0.8170870213508454,0.9361720504110168,0.6245661060233378,0.8437110834371109,4.079,0.058,4.0,0.046875,4000.0,46.875,1.2106388E7,2271610.0,254003.0,95.89041095890411,63.10709838107098,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,3,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14457.0,1606.0,1381.0,225.0,0.0,85.99003735990037,14.009962640099626,0.0,0.29391557860428413,0.14121953544100693,0.32469616891421993,114.83844080614921,130.77467956105335,563.4282373732834,42468.3398138185,-41904.911576445214,0.350827046932306,26.443549074606786,-26.09272202767448,-490.8596604896249,-0.30564113355518363,-87.12017395117167,0.8786666666666667,1318.0,0.4056603773584906,43.0,0.5943396226415094,63.0,0.12133333333333333,182.0,0.9684055841293167,0.8786666666666667,0.9213561691716183,0.326627970733362,0.817688679245283,0.9785256834265261,0.8599003735990037,0.3868940842908276,0.6131059157091723,0.14009962640099627,0.9214604726345689,0.8599003735990037,0.8842375689967058,0.3266279707333621,0.817688679245283,0.9358413103424343,0.6401652640729887,0.8599003735990037,4.234,0.047,4.171875,0.046875,4171.875,46.875,1.2067989E7,2271610.0,254003.0,95.95267745952677,62.01743462017435,?,?,?,?,?
dataset_SYNCOPE_final-weka.filters.unsupervised.attribute.Remove-R1-3,4,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.InfoGainAttributeEval \\\\\\\" -S \\\\\\\"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N 6\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 186.88\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02607232004E7,14456.0,1607.0,1388.0,219.0,0.0,86.37212196639702,13.627878033602986,0.0,0.2974786259100082,0.14335746580445735,0.32402956039570496,116.60708312677313,130.54398379023576,563.5261216523068,42452.62379303103,-41889.097671378724,0.350669646329998,26.41731412136343,-26.06664447503343,-524.8517022680065,-0.3266034239377763,-93.13706713880389,0.8834110592938041,1326.0,0.41509433962264153,44.0,0.5849056603773585,62.0,0.11658894070619587,175.0,0.9678832116788321,0.8834110592938041,0.9237199582027168,0.3278298426454875,0.8121849584553694,0.9778451950764009,0.8637212196639701,0.3954044999928076,0.6045955000071925,0.13627878033602986,0.9212959916215521,0.8637212196639701,0.8866361897764361,0.3278298426454875,0.8121849584553694,0.9335692625756612,0.6426179965940698,0.8637212196639701,4.124,0.047,4.078125,0.046875,4078.125,46.875,1.2005846E7,2271453.0,254160.0,96.45301804604854,62.53889234598631,?,?,?,?,?
